
BATIMENT0000000297132275;POLYGON Z ((352805.2 6791248.6 33.7, 352813.2 6791252.3 33.7, 352816.1 6791246.4 33.7, 352815.2 6791246 33.7, 352816.8 6791242.9 33.7, 352816.3 6791242.7 33.7, 352811 6791240.2 33.7, 352809.2 6791239.3 33.7, 352806.3 6791245.2 33.7, 352805.2 6791244.7 33.7, 352803.6 6791247.8 33.7, 352805.2 6791248.6 33.7));
BATIMENT0000000297132330;POLYGON Z ((352765.8 6791175.2 36.2, 352766.6 6791175.6 36.2, 352768.4 6791171.8 36.2, 352767.4 6791171.3 36.2, 352769.2 6791167.6 36.2, 352758 6791162.6 36.2, 352754.7 6791169.8 36.2, 352756.9 6791170.8 36.2, 352765.8 6791175.2 36.2));
BATIMENT0000000297132333;POLYGON Z ((352880.8 6791269.2 35.4, 352888.5 6791262.9 35.4, 352881.9 6791254.8 35.4, 352881 6791253.7 35.4, 352878.3 6791255.9 35.4, 352879.2 6791257 35.4, 352874.2 6791261.3 35.4, 352880.8 6791269.2 35.4));
BATIMENT0000000297132336;POLYGON Z ((352899 6791244.3 35.2, 352903 6791249.2 35.2, 352905.8 6791246.9 35.2, 352905.6 6791246.7 35.2, 352910.1 6791243 35.2, 352907.4 6791239.9 35.2, 352909.5 6791238.2 35.2, 352905.7 6791233.8 35.2, 352899.2 6791239.1 35.2, 352898.1 6791237.9 35.2, 352895.5 6791240.1 35.2, 352899 6791244.3 35.2));
BATIMENT0000000297132339;POLYGON Z ((352669.7 6791375.9 34.2, 352670.2 6791376.1 34.2, 352672.1 6791372 34.2, 352671.3 6791371.6 34.2, 352674.3 6791364.9 34.2, 352666.1 6791361 34.2, 352664.5 6791364.6 34.2, 352664.7 6791365.2 34.2, 352663.5 6791367.7 34.2, 352663.7 6791368.6 34.2, 352662 6791372.2 34.2, 352669.7 6791375.9 34.2));
BATIMENT0000000297132367;POLYGON Z ((352603.9 6791607.2 35.4, 352603 6791617.8 35.4, 352611.4 6791618.6 35.4, 352612.3 6791607.9 35.4, 352605.8 6791607.3 35.4, 352603.9 6791607.2 35.4));
BATIMENT0000000297132478;POLYGON Z ((352783.5 6791195.5 34.5, 352792.7 6791199.8 34.5, 352797.1 6791190.8 34.5, 352795.2 6791189.8 34.5, 352797 6791186.1 34.5, 352790 6791182.8 34.5, 352789.6 6791183.8 34.5, 352790.5 6791184.2 34.5, 352789.1 6791187.2 34.5, 352787.1 6791191.2 34.5, 352785.9 6791190.6 34.5, 352783.5 6791195.5 34.5));
BATIMENT0000000297131407;POLYGON Z ((352356.9 6791674.7 31.5, 352357.7 6791675.9 31.5, 352361 6791673.9 31.5, 352360.3 6791672.6 31.5, 352356.9 6791674.7 31.5));
BATIMENT0000000297131427;POLYGON Z ((352868.2 6791429.2 33.2, 352868.7 6791430.9 33.2, 352871.5 6791430.2 33.2, 352871.1 6791428.4 33.2, 352868.2 6791429.2 33.2));
BATIMENT0000000297131570;POLYGON Z ((352338.4 6791687.9 31.5, 352339.4 6791689 31.5, 352342.4 6791686.6 31.5, 352341.5 6791685.4 31.5, 352338.4 6791687.9 31.5));
BATIMENT0000000297131772;POLYGON Z ((352354.1 6791540.3 31.9, 352353.7 6791541.5 31.9, 352357.6 6791542.8 31.9, 352358 6791541.5 31.9, 352354.1 6791540.3 31.9));
BATIMENT0000000297131937;POLYGON Z ((352883.8 6791962 43.9, 352882.2 6791962.2 43.9, 352870.4 6791963.5 43.9, 352872.4 6791980.8 43.9, 352875.4 6791980.5 43.9, 352882.3 6791979.7 43.9, 352885.7 6791979.4 43.9, 352883.8 6791962 43.9));
BATIMENT0000000297131942;POLYGON Z ((352817.8 6792010.5 43.9, 352833.9 6792017.2 43.9, 352835 6792014.7 43.9, 352837.9 6792008.3 43.9, 352839.4 6792004.9 43.9, 352823.3 6791998.1 43.9, 352820.8 6792003.6 43.9, 352817.8 6792010.5 43.9));
BATIMENT0000000297132010;POLYGON Z ((352785.3 6791241.3 31.6, 352788.4 6791242.8 31.6, 352792 6791236.3 31.6, 352788.8 6791234.8 31.6, 352786.8 6791238.8 31.6, 352786.6 6791238.7 31.6, 352785.3 6791241.3 31.6));
BATIMENT0000000297132403;POLYGON Z ((352579.3 6791092.8 29.1, 352578 6791090.4 29.1, 352574.6 6791092.3 29.1, 352576 6791094.6 29.1, 352579.3 6791092.8 29.1));
BATIMENT0000000297132457;POLYGON Z ((352330.5 6791654.2 31.2, 352334.1 6791652.3 31.2, 352333.5 6791651.3 31.2, 352330 6791653.1 31.2, 352330.5 6791654.2 31.2));
BATIMENT0000002011869701;POLYGON Z ((352255.3 6791165.2 34.4, 352255 6791161.3 34, 352257.1 6791161.1 31.8, 352257.1 6791152.5 30.9, 352255 6791152.7 33.9, 352255 6791148.8 33.9, 352249.6 6791148.5 34.5, 352249.6 6791149.7 34.6, 352244.4 6791149.9 34.1, 352244.2 6791148.9 34.2, 352239.1 6791148.8 34.2, 352239.6 6791151.9 34, 352236.3 6791152 34, 352236.2 6791150.2 34, 352234.5 6791150.3 34, 352234.5 6791149.7 33.8, 352229.1 6791148.9 33.8, 352229.2 6791149.7 33.8, 352224.4 6791149.8 31.3, 352222.5 6791151.4 33.7, 352222.2 6791150.5 33.6, 352210.9 6791161 34, 352201.4 6791169.6 33.9, 352203.9 6791172.2 33.9, 352202.5 6791173.4 34.1, 352210.2 6791182.8 34.4, 352212.1 6791180.9 33.6, 352225.7 6791173 34, 352227.4 6791169.3 34.4, 352227.1 6791168.9 34.4, 352228.9 6791164.7 34.4, 352239.4 6791167.4 34.4, 352255.3 6791165.2 34.4));
BATIMENT0000000297134232;POLYGON Z ((352640.1 6792051.5 36.6, 352648.8 6792050.6 36.6, 352647.8 6792041.3 36.6, 352637.2 6792042.5 36.6, 352637.6 6792046.1 36.6, 352639.5 6792046.9 36.6, 352640.1 6792051.5 36.6));
BATIMENT0000000298141803;POLYGON Z ((352854.5 6792456 45, 352852.3 6792453.5 45, 352846.9 6792458.1 45, 352847.7 6792459.1 45, 352845.5 6792461.1 45, 352851.1 6792467.1 45, 352853 6792465.3 45, 352852.2 6792464.2 45, 352857.6 6792459.7 45, 352854.5 6792456 45));
BATIMENT0000000298141866;POLYGON Z ((352748.5 6792327.2 39.5, 352750.4 6792335.4 39.5, 352761 6792332.9 39.5, 352759.2 6792325.3 39.5, 352759 6792325.4 39.5, 352752 6792327.1 39.5, 352751.8 6792326.4 39.5, 352748.5 6792327.2 39.5));
BATIMENT0000000298141874;POLYGON Z ((352810.2 6792267.4 37.5, 352807.1 6792267.2 37.5, 352806.7 6792270 37.5, 352805.5 6792270.1 37.5, 352804.9 6792277.1 37.5, 352812.7 6792277.5 37.5, 352813.3 6792270.6 37.5, 352814.7 6792270.7 37.5, 352815 6792267.9 37.5, 352810.2 6792267.4 37.5));
BATIMENT0000000298141913;POLYGON Z ((352759.2 6792227.4 39.2, 352760.4 6792227.1 39.2, 352762.6 6792226.6 39.2, 352765.2 6792226 39.2, 352768.8 6792225.2 39.2, 352768.8 6792225.1 39.2, 352767.8 6792220.3 39.2, 352764 6792221.2 39.2, 352764 6792221.7 39.2, 352761.9 6792222.2 39.2, 352761.9 6792221.7 39.2, 352758.2 6792222.7 39.2, 352759.2 6792227.4 39.2));
BATIMENT0000000298141929;POLYGON Z ((352717.7 6792237 37.2, 352715.9 6792237.3 37.2, 352715.9 6792237.5 37.2, 352717 6792242.6 37.2, 352717.2 6792243.5 37.2, 352718.9 6792243.1 37.2, 352717.7 6792237 37.2));
BATIMENT0000000298141931;POLYGON Z ((352715.1 6792245.8 38.3, 352717.5 6792245.2 38.3, 352717.2 6792243.5 38.3, 352717 6792243.5 38.3, 352714.7 6792244 38.3, 352715.1 6792245.8 38.3));
BATIMENT0000000298141932;POLYGON Z ((352709.6 6792247.1 38, 352713.7 6792246.1 38, 352712.7 6792242 38, 352712.3 6792242 38, 352712.1 6792240.9 38, 352714.3 6792240.3 38, 352714.6 6792241.6 38, 352714.1 6792241.7 38, 352714.7 6792244 38, 352717 6792243.5 38, 352717.2 6792243.5 38, 352717 6792242.6 38, 352715.9 6792237.5 38, 352715.9 6792237.3 38, 352717.7 6792237 38, 352717.2 6792235 38, 352713.1 6792236 38, 352713.2 6792236.4 38, 352711.5 6792236.7 38, 352711.4 6792236.4 38, 352707.2 6792237.3 38, 352707.5 6792238.4 38, 352708.1 6792241 38, 352709.1 6792245.3 38, 352709.5 6792246.7 38, 352709.6 6792247.1 38));
BATIMENT0000000298141914;POLYGON Z ((352763.8 6792231.7 36.2, 352764.6 6792231.5 36.2, 352763.5 6792227.4 36.2, 352762.8 6792227.5 36.2, 352763.8 6792231.7 36.2));
BATIMENT0000000298141915;POLYGON Z ((352762.6 6792226.6 36.2, 352762.8 6792227.5 36.2, 352763.5 6792227.4 36.2, 352764.6 6792231.5 36.2, 352766.1 6792231.2 36.2, 352765 6792227 36.2, 352765.3 6792226.9 36.2, 352765.2 6792226 36.2, 352762.6 6792226.6 36.2));
BATIMENT0000000298141917;POLYGON Z ((352695.8 6792247.4 36.2, 352699.6 6792246.7 36.2, 352698.3 6792241.1 36.2, 352699.9 6792240.6 36.2, 352701.6 6792246.3 36.2, 352705.6 6792245.4 36.2, 352703.3 6792235.5 36.2, 352699.1 6792236.4 36.2, 352699.1 6792236.8 36.2, 352697.7 6792237.1 36.2, 352697.4 6792236.8 36.2, 352693.6 6792237.7 36.2, 352695.8 6792247.4 36.2));
BATIMENT0000000298141918;POLYGON Z ((352701.6 6792246.3 36.2, 352699.9 6792240.6 36.2, 352698.3 6792241.1 36.2, 352699.6 6792246.7 36.2, 352701.6 6792246.3 36.2));
BATIMENT0000000298141978;POLYGON Z ((352839.8 6792238.8 32.5, 352844.1 6792241.5 32.5, 352846.4 6792237.6 32.5, 352852.9 6792241.4 32.5, 352858.7 6792232 32.5, 352854.8 6792229.4 32.5, 352852.8 6792233 32.5, 352848.7 6792230.8 32.5, 352845.3 6792236.7 32.5, 352844.4 6792238.1 32.5, 352841.4 6792236.1 32.5, 352839.8 6792238.8 32.5));
BATIMENT0000000297132553;POLYGON Z ((352443.6 6791094.2 -1000, 352442.1 6791091.4 -1000, 352436.3 6791094.2 -1000, 352437.9 6791097.2 -1000, 352438.8 6791096.7 -1000, 352442.6 6791094.7 -1000, 352443.6 6791094.2 -1000));
BATIMENT0000000297132554;POLYGON Z ((352446.8 6791070.5 -1000, 352446.6 6791070 -1000, 352445.8 6791070.2 -1000, 352446.6 6791072.7 -1000, 352447.5 6791072.4 -1000, 352446.8 6791070.5 -1000));
BATIMENT0000000297132030;POLYGON Z ((352816.7 6791800.7 -1000, 352815.4 6791797.7 -1000, 352813.4 6791798.7 -1000, 352814.6 6791801.6 -1000, 352815 6791801.4 -1000, 352816.7 6791800.7 -1000));
BATIMENT0000000297132556;POLYGON Z ((352442.6 6791094.7 -1000, 352438.8 6791096.7 -1000, 352440.6 6791100.1 -1000, 352444.2 6791098 -1000, 352442.6 6791094.7 -1000));
BATIMENT0000000297132606;POLYGON Z ((352834.5 6791316.3 -1000, 352834 6791317.4 -1000, 352833.4 6791318.7 -1000, 352836.5 6791320.2 -1000, 352837.6 6791317.9 -1000, 352834.5 6791316.3 -1000));
BATIMENT0000000297132028;POLYGON Z ((352794.1 6791794.1 35, 352799.7 6791791.6 35, 352801.7 6791790.7 35, 352800.4 6791787.7 35, 352792.7 6791791 35, 352794.1 6791794.1 35));
BATIMENT0000000298141729;POLYGON Z ((352756.8 6792523.7 44.3, 352758.7 6792521.1 44.3, 352754.5 6792518.6 44.3, 352753 6792521.1 44.3, 352756.8 6792523.7 44.3));
BATIMENT0000000297132128;POLYGON Z ((352755.6 6791835.6 35.2, 352757.5 6791834.7 35.2, 352756.3 6791831.9 35.2, 352754.4 6791832.7 35.2, 352755.6 6791835.6 35.2));
BATIMENT0000000297131918;POLYGON Z ((352525.2 6791083.3 30.2, 352522.2 6791078.5 30.2, 352504 6791092.7 30.2, 352505.3 6791094.6 30.2, 352503.5 6791096 30.2, 352505 6791098.1 30.2, 352525.2 6791083.3 30.2));
BATIMENT0000000297132019;POLYGON Z ((352813.5 6791777.3 35, 352812.3 6791774.6 35, 352810.5 6791775.3 35, 352811.6 6791778.1 35, 352812.1 6791777.9 35, 352813.5 6791777.3 35));
BATIMENT0000000297131803;POLYGON Z ((352802.7 6791113.7 28.9, 352799 6791111.7 28.9, 352798.5 6791112.8 28.9, 352796.9 6791112 28.9, 352795.3 6791115.1 28.9, 352800.1 6791117.3 28.9, 352800.7 6791117.5 28.9, 352802.7 6791113.7 28.9));
BATIMENT0000000297132562;POLYGON Z ((352587.7 6791085.3 27.5, 352586 6791086.3 27.5, 352587 6791088.1 27.5, 352588.7 6791087.2 27.5, 352587.7 6791085.3 27.5));
BATIMENT0000000297132126;POLYGON Z ((352755.7 6791824 35.5, 352756.8 6791826.8 35.5, 352758.8 6791825.9 35.5, 352757.6 6791823.2 35.5, 352755.7 6791824 35.5));
BATIMENT0000000297132422;POLYGON Z ((352528.1 6791143.9 28.7, 352525 6791146.2 28.7, 352527.3 6791149.9 28.7, 352530.7 6791147.5 28.7, 352528.1 6791143.9 28.7));
BATIMENT0000000297131333;POLYGON Z ((352949 6791584.6 35.7, 352948.1 6791582.8 35.7, 352945.3 6791583.9 35.7, 352946.1 6791585.9 35.7, 352949 6791584.6 35.7));
BATIMENT0000000297131364;POLYGON Z ((352902.8 6791574.7 34.2, 352904.3 6791573.2 34.2, 352902.2 6791571.2 34.2, 352900.8 6791572.7 34.2, 352902.8 6791574.7 34.2));
BATIMENT0000000297131317;POLYGON Z ((352469.9 6791023.2 28.5, 352467 6791018.2 28.5, 352464.3 6791019.7 28.5, 352467.3 6791024.7 28.5, 352469.9 6791023.2 28.5));
BATIMENT0000000297131390;POLYGON Z ((352639.4 6791838.1 36.1, 352640.6 6791836.4 36.1, 352638.2 6791834.8 36.1, 352637 6791836.5 36.1, 352639.4 6791838.1 36.1));
BATIMENT0000000297131393;POLYGON Z ((352808.4 6791468.8 32.4, 352806.7 6791467.3 32.4, 352804.7 6791469.5 32.4, 352806.5 6791471 32.4, 352808.4 6791468.8 32.4));
BATIMENT0000000297131402;POLYGON Z ((352932.3 6791587.7 34.7, 352932.3 6791585.6 34.7, 352929.2 6791585.7 34.7, 352929.2 6791587.8 34.7, 352932.3 6791587.7 34.7));
BATIMENT0000000297131414;POLYGON Z ((352819 6791182.1 31.4, 352822.9 6791183.9 31.4, 352824.5 6791180.6 31.4, 352824.7 6791180.1 31.4, 352820.8 6791178.3 31.4, 352819.2 6791181.5 31.4, 352819 6791182.1 31.4));
BATIMENT0000000297131450;POLYGON Z ((352356.6 6791775.5 31.5, 352356.6 6791774.5 31.5, 352352.6 6791774.6 31.5, 352352.6 6791776.5 31.5, 352356.6 6791776.4 31.5, 352356.6 6791775.5 31.5));
BATIMENT0000000297131470;POLYGON Z ((352471.1 6791098 29.1, 352467.7 6791092.1 29.1, 352463.8 6791094.4 29.1, 352467.2 6791100.3 29.1, 352471.1 6791098 29.1));
BATIMENT0000000297131530;POLYGON Z ((352987.4 6791547.7 35.6, 352989.5 6791548.5 35.6, 352990.6 6791545.9 35.6, 352988.4 6791545 35.6, 352987.4 6791547.7 35.6));
BATIMENT0000000297131478;POLYGON Z ((352664.1 6791670.7 33.5, 352665 6791672.5 33.5, 352667.8 6791671.1 33.5, 352667 6791669.4 33.5, 352664.1 6791670.7 33.5));
BATIMENT0000000297131484;POLYGON Z ((352915.8 6791504.9 33.1, 352916.5 6791506.8 33.1, 352919.4 6791505.7 33.1, 352918.6 6791503.8 33.1, 352915.8 6791504.9 33.1));
BATIMENT0000000297131488;POLYGON Z ((352915.8 6791584.4 34, 352916.6 6791582.4 34, 352913.7 6791581.2 34, 352912.9 6791583.2 34, 352915.8 6791584.4 34));
BATIMENT0000000297131499;POLYGON Z ((352648.4 6791760.6 33.6, 352649.5 6791758.6 33.6, 352646.8 6791757 33.6, 352645.6 6791759 33.6, 352648.4 6791760.6 33.6));
BATIMENT0000000297131542;POLYGON Z ((352619.7 6791818.5 35.3, 352621.2 6791817.4 35.3, 352619.5 6791814.9 35.3, 352618 6791816 35.3, 352619.7 6791818.5 35.3));
BATIMENT0000000297131558;POLYGON Z ((352988.2 6791493.5 34, 352990.2 6791492.7 34, 352988.9 6791489.6 34, 352987 6791490.5 34, 352988.2 6791493.5 34));
BATIMENT0000000297131583;POLYGON Z ((352728.4 6791823.5 35.4, 352730.5 6791824.4 35.4, 352731.6 6791821.6 35.4, 352729.5 6791820.8 35.4, 352728.4 6791823.5 35.4));
BATIMENT0000000297131599;POLYGON Z ((352411.9 6791645 32.6, 352412.5 6791646.2 32.6, 352415.9 6791644.6 32.6, 352415.3 6791643.4 32.6, 352411.9 6791645 32.6));
BATIMENT0000000297131612;POLYGON Z ((352732.9 6791808.5 35.9, 352734.8 6791808.5 35.9, 352734.8 6791805.3 35.9, 352732.8 6791805.3 35.9, 352732.9 6791808.5 35.9));
BATIMENT0000000297131627;POLYGON Z ((352706 6791728.3 35.3, 352708 6791727.3 35.3, 352706.9 6791724.6 35.3, 352704.8 6791725.5 35.3, 352706 6791728.3 35.3));
BATIMENT0000000297131653;POLYGON Z ((352730.9 6791791.5 35.5, 352732.9 6791790.7 35.5, 352731.6 6791787.8 35.5, 352729.7 6791788.6 35.5, 352730.9 6791791.5 35.5));
BATIMENT0000000297131659;POLYGON Z ((352835.2 6791536 32.2, 352837.1 6791536.6 32.2, 352838 6791533.7 32.2, 352836.2 6791533.1 32.2, 352835.2 6791536 32.2));
BATIMENT0000000297131711;POLYGON Z ((352819.5 6791455 32.2, 352820.7 6791456.5 32.2, 352823.2 6791454.4 32.2, 352821.9 6791452.9 32.2, 352819.5 6791455 32.2));
BATIMENT0000000297131642;POLYGON Z ((352695 6791764.7 35.6, 352695 6791762.5 35.6, 352691.9 6791762.6 35.6, 352692 6791764.8 35.6, 352695 6791764.7 35.6));
BATIMENT0000000297131693;POLYGON Z ((352475.6 6791623.9 32.6, 352475.5 6791625.3 32.6, 352479.5 6791625.6 32.6, 352479.6 6791624.1 32.6, 352475.6 6791623.9 32.6));
BATIMENT0000000297131697;POLYGON Z ((352968.1 6791458.5 34.1, 352969.4 6791457.1 34.1, 352967.2 6791455 34.1, 352965.9 6791456.4 34.1, 352968.1 6791458.5 34.1));
BATIMENT0000000297131705;POLYGON Z ((352685.4 6791729.4 33.6, 352684.3 6791727.7 33.6, 352681.7 6791729.4 33.6, 352682.8 6791731.2 33.6, 352685.4 6791729.4 33.6));
BATIMENT0000000297131714;POLYGON Z ((352451.7 6791629.3 32.6, 352452.2 6791630.7 32.6, 352455.8 6791629.2 32.6, 352455.3 6791627.8 32.6, 352451.7 6791629.3 32.6));
BATIMENT0000000297131718;POLYGON Z ((352631.7 6791694.2 34.4, 352633 6791695.5 34.4, 352635.3 6791693.1 34.4, 352634 6791691.8 34.4, 352631.7 6791694.2 34.4));
BATIMENT0000000297132070;POLYGON Z ((352432.3 6791635.6 32.6, 352432.9 6791637 32.6, 352436.6 6791635.4 32.6, 352436 6791634.1 32.6, 352432.3 6791635.6 32.6));
BATIMENT0000000297131725;POLYGON Z ((352703.7 6791843.1 35.7, 352704.5 6791845 35.7, 352707.4 6791843.7 35.7, 352706.6 6791841.9 35.7, 352703.7 6791843.1 35.7));
BATIMENT0000000297131756;POLYGON Z ((352813.7 6791827 36, 352815.6 6791826.2 36, 352814.3 6791823.1 36, 352812.3 6791823.9 36, 352813.7 6791827 36));
BATIMENT0000000297131766;POLYGON Z ((352604.8 6791766.4 34.9, 352606.8 6791766.4 34.9, 352606.8 6791763.6 34.9, 352604.8 6791763.6 34.9, 352604.8 6791766.4 34.9));
BATIMENT0000000297131775;POLYGON Z ((352607.8 6791739.9 34.7, 352609.7 6791740.4 34.7, 352610.5 6791737.5 34.7, 352608.6 6791737 34.7, 352607.8 6791739.9 34.7));
BATIMENT0000000297131833;POLYGON Z ((352935 6791436.8 33.6, 352935.7 6791434.9 33.6, 352932.9 6791433.8 33.6, 352932.2 6791435.7 33.6, 352935 6791436.8 33.6));
BATIMENT0000000297131857;POLYGON Z ((352612.1 6791727.4 34.9, 352614 6791728.1 34.9, 352615.1 6791725.5 34.9, 352613.2 6791724.7 34.9, 352612.1 6791727.4 34.9));
BATIMENT0000000297131882;POLYGON Z ((352813 6791304.1 32.6, 352808.5 6791302 32.6, 352807.9 6791303.3 32.6, 352812.4 6791305.4 32.6, 352813 6791304.1 32.6));
BATIMENT0000000297131884;POLYGON Z ((352323.5 6791629.5 30.9, 352358.8 6791611 30.9, 352356.9 6791607.2 30.9, 352356.5 6791606.5 30.9, 352356.4 6791606.2 30.9, 352348 6791610.5 30.9, 352322 6791624.2 30.9, 352320.9 6791624.7 30.9, 352323.5 6791629.5 30.9));
BATIMENT0000000297131891;POLYGON Z ((352976.7 6791469.8 33.6, 352978.3 6791468.7 33.6, 352976.3 6791466.3 33.6, 352974.8 6791467.4 33.6, 352976.7 6791469.8 33.6));
BATIMENT0000000297131998;POLYGON Z ((352547.1 6791843 34.8, 352543.6 6791856.1 34.8, 352548.6 6791857.4 34.8, 352552.1 6791844.5 34.8, 352547.1 6791843 34.8));
BATIMENT0000000297132004;POLYGON Z ((352678.3 6791665.9 33.4, 352679 6791667.8 33.4, 352681.7 6791666.9 33.4, 352681.1 6791665 33.4, 352678.3 6791665.9 33.4));
BATIMENT0000000297131999;POLYGON Z ((352542.1 6791857.1 -1000, 352539.9 6791856.5 -1000, 352538.2 6791862.9 -1000, 352537.8 6791864 -1000, 352540 6791864.6 -1000, 352542.1 6791857.1 -1000));
BATIMENT0000000297132009;POLYGON Z ((352781.4 6791247.4 31.6, 352782 6791247.7 31.6, 352785.8 6791249.5 31.6, 352788.9 6791243 31.6, 352788.4 6791242.8 31.6, 352785.3 6791241.3 31.6, 352784.5 6791240.9 31.6, 352781.4 6791247.4 31.6));
BATIMENT0000000297132012;POLYGON Z ((352947.7 6791441.7 33.8, 352948.5 6791440.2 33.8, 352945.7 6791438.6 33.8, 352944.8 6791440 33.8, 352947.7 6791441.7 33.8));
BATIMENT0000000297132015;POLYGON Z ((352829.8 6791446.7 32.4, 352830.9 6791448.2 32.4, 352833.6 6791446.3 32.4, 352832.6 6791444.7 32.4, 352829.8 6791446.7 32.4));
BATIMENT0000000297132026;POLYGON Z ((352815.1 6791784.9 -1000, 352813.9 6791782.1 -1000, 352811.9 6791783 -1000, 352813.1 6791785.7 -1000, 352815.1 6791784.9 -1000));
BATIMENT0000000297132056;POLYGON Z ((352780.2 6791721 35.3, 352778.9 6791718.2 35.3, 352777.2 6791718.9 35.3, 352778.4 6791721.7 35.3, 352779.7 6791721.2 35.3, 352780.2 6791721 35.3));
BATIMENT0000000297132059;POLYGON Z ((352772.6 6791712.7 35.3, 352770.6 6791713.6 35.3, 352771.8 6791716.5 35.3, 352773.8 6791715.6 35.3, 352772.6 6791712.7 35.3));
BATIMENT0000000297132140;POLYGON Z ((352983.6 6791481.1 33.4, 352985.3 6791480.1 33.4, 352983.8 6791477.6 33.4, 352982.2 6791478.5 33.4, 352983.6 6791481.1 33.4));
BATIMENT0000000297132183;POLYGON Z ((352750.5 6791512.7 33, 352748.7 6791512.6 33, 352748.6 6791515.6 33, 352750.5 6791515.6 33, 352750.5 6791512.7 33));
BATIMENT0000000297132184;POLYGON Z ((352751.4 6791523.6 33, 352753.3 6791523.6 33, 352753.2 6791520.3 33, 352751.4 6791520.3 33, 352751.4 6791523.6 33));
BATIMENT0000000297132192;POLYGON Z ((352759.8 6791545.8 33, 352761.7 6791545.8 33, 352761.7 6791542.8 33, 352759.8 6791542.8 33, 352759.8 6791545.8 33));
BATIMENT0000000297132271;POLYGON Z ((352822.9 6791205.3 31.6, 352823.5 6791204.1 31.6, 352820.4 6791202.7 31.6, 352820.3 6791202.6 31.6, 352819.6 6791203.9 31.6, 352822.9 6791205.3 31.6));
BATIMENT0000000297132054;POLYGON Z ((352791.3 6791732.6 35.7, 352790 6791729.6 35.7, 352787.9 6791730.6 35.7, 352789.2 6791733.5 35.7, 352789.9 6791733.2 35.7, 352791.3 6791732.6 35.7));
BATIMENT0000000297132292;POLYGON Z ((352752.5 6791682.4 33.7, 352751.2 6791679.5 33.7, 352748.9 6791680.5 33.7, 352750.2 6791683.4 33.7, 352752.5 6791682.4 33.7));
BATIMENT0000000297132296;POLYGON Z ((352755.7 6791689.2 33.8, 352754.3 6791686.3 33.8, 352752.1 6791687.3 33.8, 352753.5 6791690.2 33.8, 352755.7 6791689.2 33.8));
BATIMENT0000000297132311;POLYGON Z ((352861.4 6791178.4 32.4, 352862.2 6791176.7 32.4, 352858.8 6791175.1 32.4, 352857.8 6791177.4 32.4, 352861.1 6791178.9 32.4, 352861.4 6791178.4 32.4));
BATIMENT0000000297132402;POLYGON Z ((352571.2 6791097.3 29.1, 352573.9 6791095.8 29.1, 352575.3 6791095 29.1, 352574 6791092.7 29.1, 352569.8 6791095.2 29.1, 352571.2 6791097.3 29.1));
BATIMENT0000000297132465;POLYGON Z ((352506.9 6791209.1 29.7, 352510 6791207.4 29.7, 352506.3 6791201.1 29.7, 352503.3 6791202.8 29.7, 352504.8 6791205.4 29.7, 352506.9 6791209.1 29.7));
BATIMENT0000000297132462;POLYGON Z ((352516.3 6791187.8 28, 352514.3 6791188.9 28, 352516.6 6791192.9 28, 352518.5 6791191.7 28, 352516.3 6791187.8 28));
BATIMENT0000000297132557;POLYGON Z ((352446.8 6791070.5 -1000, 352447.5 6791072.4 -1000, 352447.7 6791072.8 -1000, 352452.1 6791071.2 -1000, 352451.2 6791068.9 -1000, 352446.8 6791070.5 -1000));
BATIMENT0000000297134233;POLYGON Z ((352926.5 6792118.1 48.6, 352925.8 6792117.5 48.6, 352923.6 6792115.7 48.6, 352921.3 6792118.7 48.6, 352926.5 6792118.1 48.6));
BATIMENT0000000297134235;POLYGON Z ((352803.8 6792068.6 44, 352808.8 6792067.8 44, 352808.5 6792064.9 44, 352803.6 6792065.5 44, 352803.8 6792068.6 44));
BATIMENT0000000297134253;POLYGON Z ((352660.2 6792068.7 37.5, 352665 6792068.1 37.5, 352664.4 6792064 37.5, 352659.7 6792064.5 37.5, 352660.2 6792068.7 37.5));
BATIMENT0000000297134599;POLYGON Z ((353194.3 6792159.9 -1000, 353188.3 6792160.1 -1000, 353188.7 6792168.1 -1000, 353194.4 6792167.9 -1000, 353194.3 6792159.9 -1000));
BATIMENT0000000298141934;POLYGON Z ((352707.4 6792228.4 33.1, 352707.7 6792230 33.1, 352708 6792231.2 33.1, 352710.4 6792230.7 33.1, 352709.8 6792227.8 33.1, 352707.4 6792228.4 33.1));
BATIMENT0000000297132469;POLYGON Z ((352150.3 6791560.2 32.7, 352150.2 6791560.3 32.7, 352150.4 6791603.5 32.7, 352165.5 6791603.5 32.7, 352165.2 6791559.8 32.7, 352150.3 6791560.2 32.7));
BATIMENT0000002205924664;POLYGON Z ((352645.4 6792361.5 43.7, 352630.8 6792364.2 43.7, 352631.6 6792369 43.7, 352637.8 6792367.9 43.7, 352638.6 6792372.2 43.7, 352647.1 6792370.7 43.7, 352645.4 6792361.5 43.7));
BATIMENT0000002205924665;POLYGON Z ((352645.4 6792361.5 43, 352644.5 6792356.6 43, 352641.6 6792357.2 43, 352641.4 6792356 43, 352642.8 6792355.7 43, 352642.4 6792352.9 43, 352628.6 6792355.4 43, 352629.5 6792360.7 43, 352628.5 6792360.9 43, 352629.2 6792364.4 43, 352645.4 6792361.5 43));
BATIMENT0000002205924666;POLYGON Z ((352626.5 6792341.1 44.5, 352615.3 6792343.1 44.5, 352617.3 6792354.4 44.5, 352628.6 6792352.4 44.5, 352626.5 6792341.1 44.5));
