
BATIMENT0000000297088680;POLYGON Z ((351954.8 6788966.2 42.6, 351975.4 6788966 42.6, 351975.3 6788960.9 42.6, 351975.1 6788960.9 42.6, 351975.1 6788960.6 42.6, 351969.4 6788960.7 42.6, 351968.5 6788961.8 42.6, 351966.5 6788961.8 42.6, 351965.7 6788960.8 42.6, 351965.6 6788957.6 42.6, 351954.5 6788957.8 42.6, 351954.8 6788966.2 42.6));
BATIMENT0000000297088683;POLYGON Z ((351972 6788912.6 42, 351972 6788910.6 42, 351971.9 6788908.2 42, 351967.7 6788908.3 42, 351965.4 6788909.3 42, 351965.3 6788905.6 42, 351967 6788905.5 42, 351967 6788904.2 42, 351967.7 6788902.6 42, 351967.8 6788901.9 42, 351971.6 6788901.7 42, 351971.2 6788889.7 42, 351952.6 6788890.7 42, 351953.2 6788913.3 42, 351972 6788912.6 42));
BATIMENT0000000297088681;POLYGON Z ((351955.5 6788938.2 38, 351964.6 6788938.4 38, 351964.3 6788931.1 38, 351962 6788931 38, 351961.9 6788928 38, 351953.5 6788928.3 38, 351953.6 6788932.4 38, 351955.3 6788932.5 38, 351955.5 6788938.2 38));
BATIMENT0000000297088682;POLYGON Z ((351961.9 6788928 40.2, 351962.5 6788928 40.2, 351964.1 6788928 40.2, 351964.1 6788928.3 40.2, 351971.6 6788928 40.2, 351972.6 6788927.9 40.2, 351972.3 6788920 40.2, 351972 6788912.6 40.2, 351953.2 6788913.3 40.2, 351953.5 6788928.3 40.2, 351961.9 6788928 40.2));
BATIMENT0000000297088684;POLYGON Z ((351967.8 6789001.8 48.7, 351967.9 6788988.2 48.7, 351964.3 6788988.3 48.7, 351964.3 6788987 48.7, 351955.6 6788987.1 48.7, 351956 6788998.7 48.7, 351959.5 6789002.4 48.7, 351967.8 6789001.8 48.7));
BATIMENT0000000297088696;POLYGON Z ((351890.9 6789006.2 39.9, 351890.6 6788998.6 39.9, 351890.6 6788998.2 39.9, 351889.7 6788998.2 39.9, 351885.7 6789003.5 39.9, 351881.8 6788998.4 39.9, 351880.7 6788998.5 39.9, 351880.9 6789006.6 39.9, 351890.9 6789006.2 39.9));
BATIMENT0000000297088697;POLYGON Z ((351889.7 6788998.2 46.2, 351889.5 6788998.1 46.2, 351889.1 6788998 46.2, 351888.9 6788997.8 46.2, 351888.8 6788997.8 46.2, 351888.7 6788997.7 46.2, 351888.5 6788997.5 46.2, 351888.4 6788997.4 46.2, 351888.3 6788997.3 46.2, 351888.2 6788997.1 46.2, 351888.1 6788996.9 46.2, 351888 6788996.7 46.2, 351888 6788996.6 46.2, 351888 6788996.3 46.2, 351888 6788996.1 46.2, 351888 6788996 46.2, 351888 6788995.9 46.2, 351887.3 6788995.9 46.2, 351887.1 6788994 46.2, 351890.2 6788990.1 46.2, 351890.2 6788989.3 46.2, 351896.4 6788983.6 46.2, 351896.8 6788983.2 46.2, 351889.5 6788977.3 46.2, 351884.8 6788973.5 46.2, 351880.8 6788973.9 46.2, 351879.8 6788974 46.2, 351880.1 6788982.9 46.2, 351880.4 6788992.8 46.2, 351880.7 6788998.5 46.2, 351881.8 6788998.4 46.2, 351885.7 6789003.5 46.2, 351889.7 6788998.2 46.2), (351888.6 6788988.7 46.2, 351886.4 6788991.4 46.2, 351886.3 6788989.3 46.2, 351888.6 6788988.7 46.2));
BATIMENT0000000297088698;POLYGON Z ((351890.9 6789006.2 42.4, 351897.4 6789006 42.4, 351901.8 6789005.8 42.4, 351901.6 6788992.7 42.4, 351899.7 6788992.7 42.4, 351893.2 6788992.9 42.4, 351890.4 6788993 42.4, 351890.5 6788997.2 42.4, 351892.3 6788997 42.4, 351892.4 6788998.1 42.4, 351892 6788998.1 42.4, 351891.9 6788998.1 42.4, 351891.5 6788998.2 42.4, 351891.3 6788998.3 42.4, 351891 6788998.4 42.4, 351890.9 6788998.4 42.4, 351890.6 6788998.6 42.4, 351890.9 6789006.2 42.4));
BATIMENT0000000297088699;POLYGON Z ((351901.6 6788992.7 45.8, 351901.6 6788987.1 45.8, 351896.8 6788983.2 45.8, 351896.4 6788983.6 45.8, 351890.2 6788989.3 45.8, 351890.2 6788990.1 45.8, 351890.4 6788993 45.8, 351893.2 6788992.9 45.8, 351899.7 6788992.7 45.8, 351901.6 6788992.7 45.8));
BATIMENT0000000297088704;POLYGON Z ((351943.5 6788969.6 48.5, 351938.9 6788969.7 48.5, 351922.8 6788984.3 48.5, 351923.4 6789000.5 48.5, 351925.9 6789003.1 48.5, 351942.4 6789002.5 48.5, 351944.3 6789000.6 48.5, 351943.5 6788969.6 48.5), (351937.6 6788988 48.5, 351938.1 6788995.5 48.5, 351937.4 6788996.2 48.5, 351930.2 6788996.4 48.5, 351929.5 6788995.7 48.5, 351929.3 6788988.2 48.5, 351937.6 6788988 48.5));
BATIMENT0000000297088721;POLYGON Z ((351938 6788892.2 32.8, 351928 6788892.7 32.8, 351928 6788893.1 32.8, 351888.4 6788894.6 32.8, 351888.2 6788894.3 32.8, 351878.1 6788894.7 32.8, 351879 6788913.6 32.8, 351881.5 6788913.3 32.8, 351881.7 6788919.2 32.8, 351879.4 6788919.4 32.8, 351881.2 6788959.3 32.8, 351881.3 6788959.5 32.8, 351907.8 6788958.3 32.8, 351907.8 6788959 32.8, 351914.2 6788958.7 32.8, 351914.3 6788958 32.8, 351940.3 6788956.9 32.8, 351938.9 6788916.8 32.8, 351936.7 6788917 32.8, 351936.4 6788910.9 32.8, 351938.6 6788910.9 32.8, 351938 6788892.2 32.8), (351906 6788949.3 32.8, 351893.9 6788949.7 32.8, 351890.1 6788949.9 32.8, 351888.7 6788919.1 32.8, 351886.8 6788919.2 32.8, 351886.5 6788913.2 32.8, 351888.8 6788913.1 32.8, 351888.8 6788912.9 32.8, 351928.6 6788910.8 32.8, 351928.7 6788911.4 32.8, 351931.3 6788911.2 32.8, 351931.6 6788917.1 32.8, 351929.6 6788917.2 32.8, 351930.8 6788948.1 32.8, 351927.1 6788948.3 32.8, 351915.3 6788948.8 32.8, 351913.4 6788948.9 32.8, 351913.2 6788944.6 32.8, 351913.2 6788943.3 32.8, 351907.3 6788943.6 32.8, 351907.3 6788944.9 32.8, 351907.5 6788949.2 32.8, 351906 6788949.3 32.8));
BATIMENT0000000297088722;POLYGON Z ((351893.9 6788949.7 31.3, 351892.4 6788919.6 31.3, 351925.8 6788918.2 31.3, 351927.1 6788948.3 31.3, 351930.8 6788948.1 31.3, 351929.6 6788917.2 31.3, 351931.6 6788917.1 31.3, 351931.3 6788911.2 31.3, 351928.7 6788911.4 31.3, 351928.6 6788910.8 31.3, 351888.8 6788912.9 31.3, 351888.8 6788913.1 31.3, 351886.5 6788913.2 31.3, 351886.8 6788919.2 31.3, 351888.7 6788919.1 31.3, 351890.1 6788949.9 31.3, 351893.9 6788949.7 31.3));
BATIMENT0000000297088759;POLYGON Z ((351829.3 6788930.9 32.2, 351836.2 6788931.2 32.2, 351836.3 6788930.8 32.2, 351835.3 6788925.4 32.2, 351828 6788926 32.2, 351828.2 6788928.2 32.2, 351828.5 6788930.9 32.2, 351828.7 6788930.9 32.2, 351829.3 6788930.9 32.2));
BATIMENT0000000297088763;POLYGON Z ((351846 6788932.6 41.8, 351844.3 6788924.8 41.8, 351844.1 6788923.8 41.8, 351843.9 6788922.7 41.8, 351843.6 6788921.7 41.8, 351843.1 6788919.5 41.8, 351840.9 6788919.9 41.8, 351839.9 6788920.2 41.8, 351839.3 6788920.3 41.8, 351836 6788921 41.8, 351836.1 6788921.3 41.8, 351836.1 6788921.6 41.8, 351836.3 6788923.6 41.8, 351836.5 6788925.3 41.8, 351835.3 6788925.4 41.8, 351836.3 6788930.8 41.8, 351836.2 6788931.2 41.8, 351836.1 6788931.6 41.8, 351837.1 6788931.5 41.8, 351837.1 6788931.7 41.8, 351837.8 6788934.4 41.8, 351839.5 6788934.1 41.8, 351840.5 6788933.8 41.8, 351844.7 6788932.9 41.8, 351846 6788932.6 41.8));
BATIMENT0000000297088764;POLYGON Z ((351844.7 6788932.9 38.6, 351840.5 6788933.8 38.6, 351839.5 6788934.1 38.6, 351837.8 6788934.4 38.6, 351837.1 6788931.7 38.6, 351837.1 6788931.5 38.6, 351836.1 6788931.6 38.6, 351835.2 6788936.8 38.6, 351835.7 6788938.9 38.6, 351836.5 6788939.2 38.6, 351841.4 6788938.1 38.6, 351845.2 6788937.2 38.6, 351845.5 6788936.5 38.6, 351844.7 6788932.9 38.6));
BATIMENT0000000297088765;POLYGON Z ((351804.6 6788938 46.7, 351804.1 6788936.8 46.7, 351803.2 6788934.8 46.7, 351802 6788934.3 46.7, 351802.5 6788933.1 46.7, 351804 6788933.4 46.7, 351806.3 6788932.3 46.7, 351806.7 6788933.3 46.7, 351807.1 6788933.1 46.7, 351810 6788939.4 46.7, 351810.3 6788939.5 46.7, 351815 6788939.7 46.7, 351818.4 6788939.8 46.7, 351819.9 6788939.9 46.7, 351820.3 6788939.9 46.7, 351822.4 6788940 46.7, 351816.6 6788927.7 46.7, 351816.1 6788928.1 46.7, 351815.7 6788927.3 46.7, 351816.7 6788926.9 46.7, 351816.1 6788925.6 46.7, 351817.6 6788925 46.7, 351819 6788927.8 46.7, 351821.8 6788928.7 46.7, 351825.1 6788935.6 46.7, 351827.4 6788940.2 46.7, 351828.5 6788940.2 46.7, 351832.1 6788940.4 46.7, 351833.4 6788939.9 46.7, 351833.4 6788939.8 46.7, 351833 6788939 46.7, 351829.3 6788930.9 46.7, 351828.7 6788930.9 46.7, 351828.5 6788930.9 46.7, 351828.2 6788928.2 46.7, 351828 6788926 46.7, 351827.8 6788926.1 46.7, 351827.5 6788924.9 46.7, 351824.4 6788925.1 46.7, 351823.2 6788925.1 46.7, 351819.2 6788917.9 46.7, 351818.3 6788916.3 46.7, 351811.4 6788919.9 46.7, 351794.5 6788928.6 46.7, 351793.6 6788929.1 46.7, 351796.3 6788935.1 46.7, 351797.1 6788936.8 46.7, 351798.4 6788939.6 46.7, 351802.9 6788938.5 46.7, 351804.6 6788938 46.7));
BATIMENT0000000297088766;POLYGON Z ((351827.5 6788921.2 42.8, 351830.5 6788919.8 42.8, 351831.1 6788920.6 42.8, 351834.1 6788919.2 42.8, 351837.4 6788917.5 42.8, 351837.6 6788917.4 42.8, 351836.6 6788915.3 42.8, 351838.5 6788914.5 42.8, 351838 6788912.5 42.8, 351838.7 6788912.2 42.8, 351839.3 6788912 42.8, 351837.6 6788907.6 42.8, 351837.2 6788906.7 42.8, 351820.2 6788915.4 42.8, 351822.5 6788920.1 42.8, 351823.3 6788919.7 42.8, 351827.5 6788921.2 42.8));
BATIMENT0000000297088768;POLYGON Z ((351844.1 6788923.8 33.2, 351849.5 6788922.4 33.2, 351856.9 6788919.8 33.2, 351861.2 6788918.3 33.2, 351859.6 6788912 33.2, 351854.2 6788913.4 33.2, 351850.8 6788914.3 33.2, 351846.7 6788915.7 33.2, 351846.1 6788915.8 33.2, 351844.5 6788916.2 33.2, 351844.8 6788918 33.2, 351851.8 6788916 33.2, 351852.1 6788917.4 33.2, 351843.1 6788919.5 33.2, 351843.6 6788921.7 33.2, 351843.9 6788922.7 33.2, 351844.1 6788923.8 33.2));
BATIMENT0000000297088769;POLYGON Z ((351839.2 6788916.5 40.7, 351839.5 6788917.4 40.7, 351841.3 6788916.9 40.7, 351843.8 6788916.4 40.7, 351844.5 6788916.2 40.7, 351846.1 6788915.8 40.7, 351846.7 6788915.7 40.7, 351846.3 6788913.5 40.7, 351846.3 6788913.3 40.7, 351846.2 6788912.4 40.7, 351846 6788911.1 40.7, 351845.5 6788908.1 40.7, 351845.3 6788907.1 40.7, 351845.3 6788907 40.7, 351846.3 6788906.6 40.7, 351845.9 6788905.6 40.7, 351845.2 6788903.6 40.7, 351844.9 6788902.7 40.7, 351841 6788904.7 40.7, 351837.2 6788906.7 40.7, 351837.6 6788907.6 40.7, 351839.3 6788912 40.7, 351838.7 6788912.2 40.7, 351838 6788912.5 40.7, 351838.5 6788914.5 40.7, 351839.1 6788914.9 40.7, 351838.8 6788915.4 40.7, 351839.2 6788916.5 40.7));
BATIMENT0000000297088770;POLYGON Z ((351859.6 6788912 36.2, 351858.5 6788907.5 36.2, 351849.9 6788909.9 36.2, 351850.1 6788910.6 36.2, 351850.6 6788913 36.2, 351848.5 6788913.5 36.2, 351848.4 6788913 36.2, 351846.3 6788913.5 36.2, 351846.7 6788915.7 36.2, 351850.8 6788914.3 36.2, 351854.2 6788913.4 36.2, 351859.6 6788912 36.2));
BATIMENT0000000297088771;POLYGON Z ((351845.9 6788905.6 40.6, 351847.3 6788905 40.6, 351848.5 6788904.4 40.6, 351848.8 6788905.4 40.6, 351857.2 6788902.7 40.6, 351856.3 6788898.9 40.6, 351854.1 6788898 40.6, 351844.9 6788902.7 40.6, 351845.2 6788903.6 40.6, 351845.9 6788905.6 40.6));
BATIMENT0000000297088772;POLYGON Z ((351858.5 6788907.5 36.5, 351857.2 6788902.7 36.5, 351848.8 6788905.4 36.5, 351849.1 6788907.2 36.5, 351848 6788907.6 36.5, 351847.6 6788907.8 36.5, 351848.2 6788910.6 36.5, 351848.4 6788911.1 36.5, 351850.1 6788910.6 36.5, 351849.9 6788909.9 36.5, 351858.5 6788907.5 36.5));
BATIMENT0000000297088778;POLYGON Z ((351846.6 6788932.5 32.9, 351854.3 6788930.7 32.9, 351853.4 6788927.3 32.9, 351862.9 6788924.7 32.9, 351861.2 6788918.3 32.9, 351856.9 6788919.8 32.9, 351857.2 6788920.9 32.9, 351844.3 6788924.8 32.9, 351846 6788932.6 32.9, 351846.6 6788932.5 32.9));
BATIMENT0000000297088779;POLYGON Z ((351865.9 6788936.6 40.6, 351862.9 6788924.7 40.6, 351853.4 6788927.3 40.6, 351854.3 6788930.7 40.6, 351846.6 6788932.5 40.6, 351847.1 6788935.3 40.6, 351850.4 6788934.5 40.6, 351854.2 6788933.6 40.6, 351857.4 6788931.2 40.6, 351857.5 6788931.6 40.6, 351858.4 6788935.2 40.6, 351854.1 6788936.8 40.6, 351847.3 6788939.3 40.6, 351847.5 6788939.7 40.6, 351848.4 6788942.4 40.6, 351855.2 6788940.2 40.6, 351858.3 6788939.2 40.6, 351865.9 6788936.6 40.6));
BATIMENT0000000297088780;POLYGON Z ((351867.4 6788942.4 38.2, 351865.9 6788936.6 38.2, 351858.3 6788939.2 38.2, 351855.2 6788940.2 38.2, 351855.5 6788941.2 38.2, 351855.6 6788942 38.2, 351854.6 6788942.3 38.2, 351849 6788944.1 38.2, 351848.4 6788942.4 38.2, 351847.5 6788939.7 38.2, 351844.7 6788941.2 38.2, 351842.5 6788941.8 38.2, 351840.7 6788942.3 38.2, 351840.6 6788942.9 38.2, 351840.5 6788946.2 38.2, 351840 6788948.2 38.2, 351842.9 6788948.1 38.2, 351844.8 6788948.1 38.2, 351847.9 6788948 38.2, 351850.2 6788947.4 38.2, 351850.3 6788947.3 38.2, 351856.4 6788945.6 38.2, 351856.7 6788945.8 38.2, 351858.5 6788945.2 38.2, 351858.8 6788945.1 38.2, 351867.4 6788942.4 38.2));
BATIMENT0000000297088783;POLYGON Z ((351857.4 6788953.3 41.4, 351859.4 6788952 41.4, 351859.9 6788953.2 41.4, 351862 6788952.4 41.4, 351867.7 6788951.1 41.4, 351867.4 6788942.4 41.4, 351858.8 6788945.1 41.4, 351858.5 6788945.2 41.4, 351856.7 6788945.8 41.4, 351856.4 6788945.6 41.4, 351850.3 6788947.3 41.4, 351850.5 6788948 41.4, 351847 6788948.7 41.4, 351847.5 6788951.2 41.4, 351848.3 6788955.9 41.4, 351850 6788955.5 41.4, 351855.7 6788954.3 41.4, 351855.9 6788954.3 41.4, 351857.4 6788953.3 41.4), (351858.7 6788946.6 41.4, 351859.3 6788948.5 41.4, 351856.9 6788949.1 41.4, 351856.3 6788947.3 41.4, 351858.7 6788946.6 41.4));
BATIMENT0000000297088784;POLYGON Z ((351814.4 6788956.5 33.7, 351815.5 6788956.4 33.7, 351822.4 6788955.9 33.7, 351835.1 6788955 33.7, 351835.2 6788955 33.7, 351836.2 6788953.7 33.7, 351836.8 6788953.8 33.7, 351836.9 6788953.7 33.7, 351837 6788953.6 33.7, 351839.3 6788950.9 33.7, 351840 6788948.2 33.7, 351840.5 6788946.2 33.7, 351840.6 6788942.9 33.7, 351840.7 6788942.3 33.7, 351836 6788943.6 33.7, 351835.3 6788943.8 33.7, 351832.6 6788949.9 33.7, 351820.1 6788950.9 33.7, 351820.3 6788939.9 33.7, 351819.9 6788939.9 33.7, 351818.4 6788939.8 33.7, 351815 6788939.7 33.7, 351814.7 6788946.3 33.7, 351814.6 6788949.6 33.7, 351814.4 6788954.8 33.7, 351814.4 6788956.5 33.7));
BATIMENT0000000297088785;POLYGON Z ((351788 6788957.6 34.1, 351793.4 6788956.3 34.1, 351794.6 6788955.7 34.1, 351789.9 6788940.7 34.1, 351791 6788940.1 34.1, 351792.3 6788939.4 34.1, 351796.2 6788949.6 34.1, 351801.9 6788947 34.1, 351801 6788945.1 34.1, 351805.3 6788943.8 34.1, 351806.4 6788943.4 34.1, 351807.6 6788943.1 34.1, 351806.7 6788939.3 34.1, 351806.5 6788938.6 34.1, 351806.2 6788937.6 34.1, 351804.6 6788938 34.1, 351802.9 6788938.5 34.1, 351798.4 6788939.6 34.1, 351797.1 6788936.8 34.1, 351796.3 6788935.1 34.1, 351793.6 6788929.1 34.1, 351787 6788932.4 34.1, 351783.1 6788934.4 34.1, 351784.5 6788940.9 34.1, 351788 6788957.6 34.1));
BATIMENT0000000297088792;POLYGON Z ((351762.9 6789012.9 39.9, 351775.9 6789012.1 39.9, 351774.7 6789000.7 39.9, 351774 6788993.2 39.9, 351771.6 6788993.7 39.9, 351764.1 6788994.4 39.9, 351763.3 6788994.5 39.9, 351763.2 6789002.7 39.9, 351763.8 6789002.6 39.9, 351762.9 6789012.9 39.9));
BATIMENT0000000297088787;POLYGON Z ((351868.3 6788967.2 48.2, 351867.7 6788951.1 48.2, 351862 6788952.4 48.2, 351859.9 6788953.2 48.2, 351858.1 6788954.3 48.2, 351855.8 6788955.8 48.2, 351854.1 6788956.8 48.2, 351854.3 6788961.8 48.2, 351854.6 6788967.7 48.2, 351861.2 6788967.5 48.2, 351867.1 6788967.2 48.2, 351868.3 6788967.2 48.2));
BATIMENT0000000297088793;POLYGON Z ((351796.6 6789011.1 32.6, 351812.7 6789010.3 32.6, 351812.7 6789009.3 32.6, 351813 6788998.2 32.6, 351811.5 6788998.2 32.6, 351811.4 6788995 32.6, 351814.9 6788993.8 32.6, 351815.9 6788992.2 32.6, 351809.4 6788974.3 32.6, 351799.4 6788977.4 32.6, 351799.2 6788977.4 32.6, 351792.6 6788979.5 32.6, 351794.2 6788988.7 32.6, 351795.8 6788987.9 32.6, 351798 6788994.1 32.6, 351807.1 6788990.6 32.6, 351808.2 6788993.2 32.6, 351808.8 6788993.2 32.6, 351808.9 6788996.8 32.6, 351808.9 6788998.6 32.6, 351807.3 6788998.7 32.6, 351795.8 6788999.3 32.6, 351796.4 6789004.2 32.6, 351796.6 6789011.1 32.6));
BATIMENT0000000297088794;POLYGON Z ((351812.7 6789010.3 42.2, 351822.5 6789009.8 42.2, 351821.9 6788998.8 42.2, 351817.1 6788999.1 42.2, 351816.9 6788997.2 42.2, 351814.2 6788996.2 42.2, 351813.6 6788998.2 42.2, 351813 6788998.2 42.2, 351812.7 6789009.3 42.2, 351812.7 6789010.3 42.2));
BATIMENT0000000297088795;POLYGON Z ((351822.5 6789009.8 38.3, 351856.9 6789008 38.3, 351855.9 6788992 38.3, 351855.4 6788991.7 38.3, 351842.5 6788992.5 38.3, 351842.2 6788992.5 38.3, 351841.7 6788992.5 38.3, 351841.8 6788994.5 38.3, 351841.8 6788994.8 38.3, 351848.3 6788994.4 38.3, 351848.5 6788997.4 38.3, 351843.2 6788997.9 38.3, 351841 6788996.5 38.3, 351840.9 6788994.5 38.3, 351840.8 6788992.6 38.3, 351838.1 6788992.7 38.3, 351839.8 6788990.3 38.3, 351836.6 6788987.2 38.3, 351837 6788986.7 38.3, 351835.7 6788985.6 38.3, 351841.4 6788979.3 38.3, 351832.2 6788972 38.3, 351831.6 6788971.9 38.3, 351827.4 6788977.2 38.3, 351827.3 6788977.3 38.3, 351825.3 6788979.9 38.3, 351832.5 6788985 38.3, 351829.9 6788989.4 38.3, 351829.5 6788989.1 38.3, 351828.5 6788990.7 38.3, 351828.7 6788991.5 38.3, 351828.3 6788992.3 38.3, 351828.3 6788992.4 38.3, 351825.4 6788998.6 38.3, 351821.9 6788998.8 38.3, 351822.5 6789009.8 38.3));
BATIMENT0000000297088797;POLYGON Z ((351855.9 6788992 38.2, 351869.2 6788991.5 38.2, 351869.1 6788989.9 38.2, 351868.3 6788967.2 38.2, 351867.1 6788967.2 38.2, 351861.2 6788967.5 38.2, 351854.6 6788967.7 38.2, 351854.7 6788970.6 38.2, 351854.9 6788975.6 38.2, 351855.4 6788987.5 38.2, 351853.9 6788987.5 38.2, 351853.9 6788986.4 38.2, 351845.2 6788986.8 38.2, 351840 6788983.4 38.2, 351839.6 6788983.9 38.2, 351837 6788986.7 38.2, 351836.6 6788987.2 38.2, 351839.8 6788990.3 38.2, 351838.1 6788992.7 38.2, 351840.8 6788992.6 38.2, 351841.1 6788992.6 38.2, 351841.7 6788992.5 38.2, 351842.2 6788992.5 38.2, 351842.5 6788992.5 38.2, 351855.4 6788991.7 38.2, 351855.9 6788992 38.2));
BATIMENT0000000297088798;POLYGON Z ((351848.8 6788970.8 29.4, 351851.1 6788967.9 29.4, 351851.7 6788967.2 29.4, 351850.5 6788966.1 29.4, 351849 6788964.5 29.4, 351854.3 6788961.8 29.4, 351854.1 6788956.8 29.4, 351850.9 6788959 29.4, 351850.4 6788959.4 29.4, 351848.1 6788961 29.4, 351846.3 6788962.2 29.4, 351845.9 6788962.6 29.4, 351844 6788964.5 29.4, 351842.7 6788965.8 29.4, 351843.4 6788966.5 29.4, 351848.2 6788971.4 29.4, 351848.8 6788970.8 29.4));
BATIMENT0000000297088800;POLYGON Z ((351796.6 6789011.1 33.4, 351796.4 6789004.2 33.4, 351795.8 6788999.3 33.4, 351795.2 6788995.4 33.4, 351791.9 6788995.8 33.4, 351790.9 6788996.7 33.4, 351778.8 6788997.3 33.4, 351778.9 6789000.4 33.4, 351779.3 6789011.9 33.4, 351796.6 6789011.1 33.4));
BATIMENT0000000297088804;POLYGON Z ((351845.8 6788976.8 34.4, 351847.8 6788978.6 34.4, 351850.1 6788975.9 34.4, 351853 6788975.9 34.4, 351853 6788975.7 34.4, 351852.6 6788970.8 34.4, 351852.5 6788970.3 34.4, 351851.2 6788970.4 34.4, 351850 6788971.9 34.4, 351845.8 6788976.8 34.4));
BATIMENT0000000297088805;POLYGON Z ((351825.3 6788979.9 36.3, 351824.4 6788979.7 36.3, 351823.9 6788980.5 36.3, 351822.3 6788982.7 36.3, 351821.3 6788984.1 36.3, 351829.5 6788989.1 36.3, 351829.9 6788989.4 36.3, 351832.5 6788985 36.3, 351825.3 6788979.9 36.3));
BATIMENT0000000297088806;POLYGON Z ((351856.9 6789008 46.5, 351869.8 6789007.4 46.5, 351869.2 6788991.5 46.5, 351855.9 6788992 46.5, 351856.9 6789008 46.5));
BATIMENT0000000297088807;POLYGON Z ((351814.2 6788996.2 37.3, 351816.9 6788997.2 37.3, 351817.9 6788995.8 37.3, 351818.7 6788996.3 37.3, 351822.9 6788989.6 37.3, 351819.1 6788987.2 37.3, 351815.9 6788992.2 37.3, 351814.9 6788993.8 37.3, 351814.8 6788994 37.3, 351814.2 6788996.2 37.3));
BATIMENT0000000297088808;POLYGON Z ((351755 6789008.6 38.4, 351755.1 6788996.4 38.4, 351755.1 6788992.1 38.4, 351752 6788991.8 38.4, 351748.9 6788991.5 38.4, 351747.2 6788991.3 38.4, 351742.3 6788991.7 38.4, 351743.5 6789014 38.4, 351753.9 6789013.4 38.4, 351754.2 6789008.7 38.4, 351755 6789008.6 38.4));
BATIMENT0000000297088811;POLYGON Z ((351755.1 6788996.4 31.4, 351760.3 6788996.9 31.4, 351760.2 6788994.8 31.4, 351760 6788992 31.4, 351759.3 6788991.9 31.4, 351757.6 6788976 31.4, 351747.8 6788976.8 31.4, 351747.8 6788977.4 31.4, 351748.5 6788986.8 31.4, 351748.7 6788989 31.4, 351751.8 6788988.7 31.4, 351752 6788991.8 31.4, 351755.1 6788992.1 31.4, 351755.1 6788996.4 31.4));
BATIMENT0000000297088813;POLYGON Z ((351741.3 6788972.8 29.9, 351741.4 6788975.5 29.9, 351741.6 6788977.8 29.9, 351742 6788977.8 29.9, 351744.8 6788977.6 29.9, 351747.5 6788977.4 29.9, 351747.8 6788977.4 29.9, 351747.8 6788976.8 29.9, 351747.6 6788975.1 29.9, 351745.8 6788975.2 29.9, 351745.7 6788973.5 29.9, 351745.7 6788973.4 29.9, 351745.7 6788973.3 29.9, 351745.6 6788973.2 29.9, 351745.5 6788973 29.9, 351745.4 6788972.9 29.9, 351745.3 6788972.8 29.9, 351745.2 6788972.7 29.9, 351745.1 6788972.7 29.9, 351745 6788972.6 29.9, 351744.8 6788972.6 29.9, 351744.7 6788972.6 29.9, 351744.6 6788972.6 29.9, 351744.5 6788972.6 29.9, 351741.3 6788972.8 29.9));
BATIMENT0000000297088883;POLYGON Z ((351660.7 6789018.5 40.1, 351667.2 6789018.1 40.1, 351667.7 6789007.3 40.1, 351667.4 6789007.2 40.1, 351664.6 6789007.3 40.1, 351664.5 6789005 40.1, 351667.5 6789004.9 40.1, 351667.8 6788994.4 40.1, 351667.9 6788994 40.1, 351660.9 6788997.6 40.1, 351660.8 6789006.3 40.1, 351660.8 6789006.9 40.1, 351660.4 6789007 40.1, 351660.7 6789018.5 40.1));
BATIMENT0000000297088884;POLYGON Z ((351641.1 6789014.7 51, 351652.5 6789009.1 51, 351653.1 6789009.9 51, 351655.6 6789008.8 51, 351655.9 6789008 51, 351656.4 6789008.1 51, 351656.7 6789008.1 51, 351660.8 6789006.3 51, 351660.9 6788997.6 51, 351640.9 6789008 51, 351641.1 6789014.7 51));
BATIMENT0000000297088885;POLYGON Z ((351667.5 6789004.9 38.1, 351672 6789003.5 38.1, 351673 6789003.2 38.1, 351672.4 6789002.1 38.1, 351670.9 6788999.3 38.1, 351674.4 6788997.4 38.1, 351675.1 6788998.8 38.1, 351676 6788999.3 38.1, 351677.2 6788998.6 38.1, 351677.2 6788997.9 38.1, 351677.2 6788997.1 38.1, 351678.5 6788996.5 38.1, 351678.1 6788995.1 38.1, 351679.2 6788994.7 38.1, 351680.7 6789000.5 38.1, 351680.9 6789000.9 38.1, 351681.2 6789000.9 38.1, 351682.2 6789000.8 38.1, 351686.7 6789000.5 38.1, 351686.7 6788998 38.1, 351686.4 6788984.5 38.1, 351686.1 6788984.6 38.1, 351676.8 6788989.4 38.1, 351667.9 6788994 38.1, 351667.8 6788994.4 38.1, 351667.5 6789004.9 38.1));
BATIMENT0000000297088886;POLYGON Z ((351696.9 6788979 40.2, 351686.4 6788984.5 40.2, 351686.7 6788998 40.2, 351694.2 6788994.4 40.2, 351695.3 6788993.9 40.2, 351697.8 6788992.7 40.2, 351698.4 6788992.3 40.2, 351696.9 6788979 40.2));
BATIMENT0000000297088888;POLYGON Z ((351698.3 6789016.4 32.3, 351717.3 6789015.4 32.3, 351717.7 6789008.7 32.3, 351717.8 6789006.8 32.3, 351717.5 6789006.8 32.3, 351718.3 6788995 32.3, 351718.5 6788992.7 32.3, 351718.9 6788992.8 32.3, 351720 6788975.3 32.3, 351720.6 6788966.8 32.3, 351696.9 6788979 32.3, 351698.4 6788992.3 32.3, 351697.8 6788992.7 32.3, 351697.7 6788996.7 32.3, 351697.6 6789009 32.3, 351697.9 6789009 32.3, 351698.3 6789016.4 32.3));
